10.18653/v1/2021.findings-acl.89	12
10.18653/v1/2021.findings-acl.90	20
10.18653/v1/2021.findings-acl.91	9
10.18653/v1/2021.findings-acl.92	15
10.18653/v1/2021.findings-acl.93	25
10.18653/v1/2021.findings-acl.94	4
10.18653/v1/2021.findings-acl.95	7
10.18653/v1/2021.findings-acl.96	20
10.18653/v1/2021.findings-acl.97	22
10.18653/v1/2021.findings-acl.98	74
10.18653/v1/2021.findings-acl.99	26
10.18653/v1/2021.findings-acl.100	23
10.18653/v1/2021.findings-acl.101	15
10.18653/v1/2021.findings-acl.102	36
10.18653/v1/2021.findings-acl.103	15
10.18653/v1/2021.findings-acl.104	0
10.18653/v1/2021.findings-acl.105	10
10.18653/v1/2021.findings-acl.106	12
10.18653/v1/2021.findings-acl.107	5
10.18653/v1/2021.findings-acl.108	2
10.18653/v1/2021.findings-acl.109	3
10.18653/v1/2021.findings-acl.110	3
10.18653/v1/2021.findings-acl.111	9
10.18653/v1/2021.findings-acl.112	20
10.18653/v1/2021.findings-acl.113	3
10.18653/v1/2021.findings-acl.114	26
10.18653/v1/2021.findings-acl.115	5
10.18653/v1/2021.findings-acl.116	7
10.18653/v1/2021.findings-acl.117	30
10.18653/v1/2021.findings-acl.118	10
10.18653/v1/2021.findings-acl.119	4
10.18653/v1/2021.findings-acl.120	76
10.18653/v1/2021.findings-acl.121	317
10.18653/v1/2021.findings-acl.122	16
10.18653/v1/2021.findings-acl.123	3
10.18653/v1/2021.findings-acl.124	7
10.18653/v1/2021.findings-acl.125	8
10.18653/v1/2021.findings-acl.126	90
10.18653/v1/2021.findings-acl.127	13
10.18653/v1/2021.findings-acl.128	26
10.18653/v1/2021.findings-acl.129	8
10.18653/v1/2021.findings-acl.130	17
10.18653/v1/2021.findings-acl.131	17
10.18653/v1/2021.findings-acl.132	9
10.18653/v1/2021.findings-acl.133	1
10.18653/v1/2021.findings-acl.134	1
10.18653/v1/2021.findings-acl.135	11
10.18653/v1/2021.findings-acl.136	20
10.18653/v1/2021.findings-acl.137	27
10.18653/v1/2021.findings-acl.138	12
10.18653/v1/2021.findings-acl.139	6
10.18653/v1/2021.findings-acl.140	6
10.18653/v1/2021.findings-acl.141	12
10.18653/v1/2021.findings-acl.142	8
10.18653/v1/2021.findings-acl.143	1
10.18653/v1/2021.findings-acl.144	23
10.18653/v1/2021.findings-acl.145	19
10.18653/v1/2021.findings-acl.146	0
10.18653/v1/2021.findings-acl.147	22
10.18653/v1/2021.findings-acl.148	6
10.18653/v1/2021.findings-acl.149	2
10.18653/v1/2021.findings-acl.150	5
10.18653/v1/2021.findings-acl.151	2
10.18653/v1/2021.findings-acl.152	12
10.18653/v1/2021.findings-acl.153	3
10.18653/v1/2021.findings-acl.154	4
10.18653/v1/2021.findings-acl.155	5
10.18653/v1/2021.findings-acl.156	2
10.18653/v1/2021.findings-acl.157	11
10.18653/v1/2021.findings-acl.158	2
10.18653/v1/2021.findings-acl.159	6
10.18653/v1/2021.findings-acl.160	4
10.18653/v1/2021.findings-acl.161	133
10.18653/v1/2021.findings-acl.162	0
10.18653/v1/2021.findings-acl.163	4
10.18653/v1/2021.findings-acl.164	0
10.18653/v1/2021.findings-acl.165	11
10.18653/v1/2021.findings-acl.166	3
10.18653/v1/2021.findings-acl.167	5
10.18653/v1/2021.findings-acl.168	20
10.18653/v1/2021.findings-acl.169	0
10.18653/v1/2021.findings-acl.170	1
10.18653/v1/2021.findings-acl.171	10
10.18653/v1/2021.findings-acl.172	37
10.18653/v1/2021.findings-acl.173	3
10.18653/v1/2021.findings-acl.174	0
10.18653/v1/2021.findings-acl.175	3
10.18653/v1/2021.findings-acl.176	0
10.18653/v1/2021.findings-acl.177	1
10.18653/v1/2021.findings-acl.178	0
10.18653/v1/2021.findings-acl.179	5
10.18653/v1/2021.findings-acl.180	2
10.18653/v1/2021.findings-acl.181	10
10.18653/v1/2021.findings-acl.182	3
10.18653/v1/2021.findings-acl.183	2
10.18653/v1/2021.findings-acl.184	10
10.18653/v1/2021.findings-acl.185	3
10.18653/v1/2021.findings-acl.186	8
10.18653/v1/2021.findings-acl.187	1
10.18653/v1/2021.findings-acl.188	93
10.18653/v1/2021.findings-acl.189	5
10.18653/v1/2021.findings-acl.190	16
10.18653/v1/2021.findings-acl.191	50
10.18653/v1/2021.findings-acl.192	7
10.18653/v1/2021.findings-acl.193	11
10.18653/v1/2021.findings-acl.194	2
10.18653/v1/2021.findings-acl.195	38
10.18653/v1/2021.findings-acl.196	18
10.18653/v1/2021.findings-acl.197	4
10.18653/v1/2021.findings-acl.198	29
10.18653/v1/2021.findings-acl.199	2
10.18653/v1/2021.findings-acl.200	9
10.18653/v1/2021.findings-acl.201	5
10.18653/v1/2021.findings-acl.202	1
10.18653/v1/2021.findings-acl.203	5
10.18653/v1/2021.findings-acl.204	9
10.18653/v1/2021.findings-acl.205	10
10.18653/v1/2021.findings-acl.206	7
10.18653/v1/2021.findings-acl.207	5
10.18653/v1/2021.findings-acl.208	26
10.18653/v1/2021.findings-acl.209	2
10.18653/v1/2021.findings-acl.210	9
10.18653/v1/2021.findings-acl.211	14
10.18653/v1/2021.findings-acl.212	5
10.18653/v1/2021.findings-acl.213	7
10.18653/v1/2021.findings-acl.214	24
10.18653/v1/2021.findings-acl.215	12
10.18653/v1/2021.findings-acl.216	20
10.18653/v1/2021.findings-acl.217	11
10.18653/v1/2021.findings-acl.218	20
10.18653/v1/2021.findings-acl.219	5
10.18653/v1/2021.findings-acl.220	5
10.18653/v1/2021.findings-acl.221	19
10.18653/v1/2021.findings-acl.222	99
10.18653/v1/2021.findings-acl.223	32
10.18653/v1/2021.findings-acl.224	3
10.18653/v1/2021.findings-acl.225	9
10.18653/v1/2021.findings-acl.226	39
10.18653/v1/2021.findings-acl.227	5
10.18653/v1/2021.findings-acl.228	4
10.18653/v1/2021.findings-acl.229	9
10.18653/v1/2021.findings-acl.230	3
10.18653/v1/2021.findings-acl.231	0
10.18653/v1/2021.findings-acl.232	18
10.18653/v1/2021.findings-acl.233	23
10.18653/v1/2021.findings-acl.234	2
10.18653/v1/2021.findings-acl.235	6
10.18653/v1/2021.findings-acl.236	4
10.18653/v1/2021.findings-acl.237	0
10.18653/v1/2021.findings-acl.238	5
10.18653/v1/2021.findings-acl.239	16
10.18653/v1/2021.findings-acl.240	0
10.18653/v1/2021.findings-acl.241	6
10.18653/v1/2021.findings-acl.242	19
10.18653/v1/2021.findings-acl.243	10
10.18653/v1/2021.findings-acl.244	3
10.18653/v1/2021.findings-acl.245	28
10.18653/v1/2021.findings-acl.246	38
10.18653/v1/2021.findings-acl.247	21
10.18653/v1/2021.findings-acl.248	18
10.18653/v1/2021.findings-acl.249	10
10.18653/v1/2021.findings-acl.250	3
10.18653/v1/2021.findings-acl.251	16
10.18653/v1/2021.findings-acl.252	13
10.18653/v1/2021.findings-acl.253	0
10.18653/v1/2021.findings-acl.254	6
10.18653/v1/2021.findings-acl.255	9
10.18653/v1/2021.findings-acl.256	1
10.18653/v1/2021.findings-acl.257	2
10.18653/v1/2021.findings-acl.258	2
10.18653/v1/2021.findings-acl.259	11
10.18653/v1/2021.findings-acl.260	8
10.18653/v1/2021.findings-acl.261	4
10.18653/v1/2021.findings-acl.262	10
10.18653/v1/2021.findings-acl.263	6
10.18653/v1/2021.findings-acl.264	18
10.18653/v1/2021.findings-acl.265	4
10.18653/v1/2021.findings-acl.266	8
10.18653/v1/2021.findings-acl.267	6
10.18653/v1/2021.findings-acl.268	18
10.18653/v1/2021.findings-acl.269	24
10.18653/v1/2021.findings-acl.270	14
10.18653/v1/2021.findings-acl.271	1
10.18653/v1/2021.findings-acl.272	13
10.18653/v1/2021.findings-acl.273	14
10.18653/v1/2021.findings-acl.274	5
10.18653/v1/2021.findings-acl.275	11
10.18653/v1/2021.findings-acl.276	5
10.18653/v1/2021.findings-acl.277	3
10.18653/v1/2021.findings-acl.278	31
10.18653/v1/2021.findings-acl.279	27
10.18653/v1/2021.findings-acl.280	5
10.18653/v1/2021.findings-acl.281	9
10.18653/v1/2021.findings-acl.282	5
10.18653/v1/2021.findings-acl.283	1
10.18653/v1/2021.findings-acl.284	2
10.18653/v1/2021.findings-acl.285	31
10.18653/v1/2021.findings-acl.286	4
10.18653/v1/2021.findings-acl.287	17
10.18653/v1/2021.findings-acl.288	3
10.18653/v1/2021.findings-acl.289	6
10.18653/v1/2021.findings-acl.290	8
10.18653/v1/2021.findings-acl.291	2
10.18653/v1/2021.findings-acl.292	8
10.18653/v1/2021.findings-acl.293	17
10.18653/v1/2021.findings-acl.294	16
10.18653/v1/2021.findings-acl.295	2
10.18653/v1/2021.findings-acl.296	1
10.18653/v1/2021.findings-acl.297	18
10.18653/v1/2021.findings-acl.298	5
10.18653/v1/2021.findings-acl.299	6
10.18653/v1/2021.findings-acl.300	33
10.18653/v1/2021.findings-acl.301	2
10.18653/v1/2021.findings-acl.302	16
10.18653/v1/2021.findings-acl.303	10
10.18653/v1/2021.findings-acl.304	75
10.18653/v1/2021.findings-acl.305	2
10.18653/v1/2021.findings-acl.306	13
10.18653/v1/2021.findings-acl.307	21
10.18653/v1/2021.findings-acl.308	0
10.18653/v1/2021.findings-acl.309	15
10.18653/v1/2021.findings-acl.310	11
10.18653/v1/2021.findings-acl.311	1
10.18653/v1/2021.findings-acl.312	3
10.18653/v1/2021.findings-acl.313	5
10.18653/v1/2021.findings-acl.314	20
10.18653/v1/2021.findings-acl.315	14
10.18653/v1/2021.findings-acl.316	8
10.18653/v1/2021.findings-acl.317	103
10.18653/v1/2021.findings-acl.318	41
10.18653/v1/2021.findings-acl.319	0
10.18653/v1/2021.findings-acl.320	3
10.18653/v1/2021.findings-acl.321	6
10.18653/v1/2021.findings-acl.322	14
10.18653/v1/2021.findings-acl.323	3
10.18653/v1/2021.findings-acl.324	5
10.18653/v1/2021.findings-acl.325	3
10.18653/v1/2021.findings-acl.326	5
10.18653/v1/2021.findings-acl.327	13
10.18653/v1/2021.findings-acl.328	3
10.18653/v1/2021.findings-acl.329	3
10.18653/v1/2021.findings-acl.330	15
10.18653/v1/2021.findings-acl.331	5
10.18653/v1/2021.findings-acl.332	0
10.18653/v1/2021.findings-acl.333	2
10.18653/v1/2021.findings-acl.334	25
10.18653/v1/2021.findings-acl.335	3
10.18653/v1/2021.findings-acl.336	66
10.18653/v1/2021.findings-acl.337	15
10.18653/v1/2021.findings-acl.338	14
10.18653/v1/2021.findings-acl.339	63
10.18653/v1/2021.findings-acl.340	19
10.18653/v1/2021.findings-acl.341	8
10.18653/v1/2021.findings-acl.342	0
10.18653/v1/2021.findings-acl.343	8
10.18653/v1/2021.findings-acl.344	37
10.18653/v1/2021.findings-acl.345	4
10.18653/v1/2021.findings-acl.346	12
10.18653/v1/2021.findings-acl.347	3
10.18653/v1/2021.findings-acl.348	21
10.18653/v1/2021.findings-acl.349	1
10.18653/v1/2021.findings-acl.350	3
10.18653/v1/2021.findings-acl.351	10
10.18653/v1/2021.findings-acl.352	9
10.18653/v1/2021.findings-acl.353	3
10.18653/v1/2021.findings-acl.354	25
10.18653/v1/2021.findings-acl.355	6
10.18653/v1/2021.findings-acl.356	7
10.18653/v1/2021.findings-acl.357	7
10.18653/v1/2021.findings-acl.358	2
10.18653/v1/2021.findings-acl.359	5
10.18653/v1/2021.findings-acl.360	1
10.18653/v1/2021.findings-acl.361	9
10.18653/v1/2021.findings-acl.362	2
10.18653/v1/2021.findings-acl.363	7
10.18653/v1/2021.findings-acl.364	18
10.18653/v1/2021.findings-acl.365	13
10.18653/v1/2021.findings-acl.366	36
10.18653/v1/2021.findings-acl.367	3
10.18653/v1/2021.findings-acl.368	39
10.18653/v1/2021.findings-acl.369	3
10.18653/v1/2021.findings-acl.370	53
10.18653/v1/2021.findings-acl.371	13
10.18653/v1/2021.findings-acl.372	8
10.18653/v1/2021.findings-acl.373	12
10.18653/v1/2021.findings-acl.374	8
10.18653/v1/2021.findings-acl.375	25
10.18653/v1/2021.findings-acl.376	4
10.18653/v1/2021.findings-acl.377	1
10.18653/v1/2021.findings-acl.378	20
10.18653/v1/2021.findings-acl.379	6
10.18653/v1/2021.findings-acl.380	8
10.18653/v1/2021.findings-acl.381	2
10.18653/v1/2021.findings-acl.382	13
10.18653/v1/2021.findings-acl.383	4
10.18653/v1/2021.findings-acl.384	6
10.18653/v1/2021.findings-acl.385	11
10.18653/v1/2021.findings-acl.386	1
10.18653/v1/2021.findings-acl.387	27
10.18653/v1/2021.findings-acl.388	16
10.18653/v1/2021.findings-acl.389	3
10.18653/v1/2021.findings-acl.390	7
10.18653/v1/2021.findings-acl.391	10
10.18653/v1/2021.findings-acl.392	12
10.18653/v1/2021.findings-acl.393	5
10.18653/v1/2021.findings-acl.394	6
10.18653/v1/2021.findings-acl.395	32
10.18653/v1/2021.findings-acl.396	4
10.18653/v1/2021.findings-acl.397	13
10.18653/v1/2021.findings-acl.398	2
10.18653/v1/2021.findings-acl.399	5
10.18653/v1/2021.findings-acl.400	0
10.18653/v1/2021.findings-acl.401	14
10.18653/v1/2021.findings-acl.402	5
10.18653/v1/2021.findings-acl.403	8
10.18653/v1/2021.findings-acl.404	17
10.18653/v1/2021.findings-acl.405	4
10.18653/v1/2021.findings-acl.406	15
10.18653/v1/2021.findings-acl.407	7
10.18653/v1/2021.findings-acl.408	11
10.18653/v1/2021.findings-acl.409	5
10.18653/v1/2021.findings-acl.410	0
10.18653/v1/2021.findings-acl.411	3
10.18653/v1/2021.findings-acl.412	11
10.18653/v1/2021.findings-acl.413	106
10.18653/v1/2021.findings-acl.414	3
10.18653/v1/2021.findings-acl.415	6
10.18653/v1/2021.findings-acl.416	5
10.18653/v1/2021.findings-acl.417	24
10.18653/v1/2021.findings-acl.418	2
10.18653/v1/2021.findings-acl.419	0
10.18653/v1/2021.findings-acl.420	1
10.18653/v1/2021.findings-acl.421	10
10.18653/v1/2021.findings-acl.422	13
10.18653/v1/2021.findings-acl.423	9
10.18653/v1/2021.findings-acl.424	11
10.18653/v1/2021.findings-acl.425	13
10.18653/v1/2021.findings-acl.426	3
10.18653/v1/2021.findings-acl.427	9
10.18653/v1/2021.findings-acl.428	6
10.18653/v1/2021.findings-acl.429	6
10.18653/v1/2021.findings-acl.430	1
10.18653/v1/2021.findings-acl.431	4
10.18653/v1/2021.findings-acl.432	10
10.18653/v1/2021.findings-acl.433	13
10.18653/v1/2021.findings-acl.434	14
10.18653/v1/2021.findings-acl.435	49
10.18653/v1/2021.findings-acl.436	3
10.18653/v1/2021.findings-acl.437	22
10.18653/v1/2021.findings-acl.438	32
10.18653/v1/2021.findings-acl.439	13
10.18653/v1/2021.findings-acl.440	2
10.18653/v1/2021.findings-acl.441	14
10.18653/v1/2021.findings-acl.442	2
10.18653/v1/2021.findings-acl.443	3
10.18653/v1/2021.findings-acl.444	0
10.18653/v1/2021.findings-acl.445	5
10.18653/v1/2021.findings-acl.446	1
10.18653/v1/2021.findings-acl.447	16
10.18653/v1/2021.findings-acl.448	8
10.18653/v1/2021.findings-acl.449	76
10.18653/v1/2021.findings-acl.450	3
10.18653/v1/2021.findings-acl.451	0
10.18653/v1/2021.findings-acl.452	7
10.18653/v1/2021.findings-acl.453	17
10.18653/v1/2021.findings-acl.454	27
10.18653/v1/2021.findings-acl.455	17
10.18653/v1/2021.findings-acl.456	7
10.18653/v1/2021.findings-acl.457	4
