10.18653/v1/2022.findings-acl.134	3
10.18653/v1/2022.findings-acl.135	10
10.18653/v1/2022.findings-acl.136	12
10.18653/v1/2022.findings-acl.137	4
10.18653/v1/2022.findings-acl.138	3
10.18653/v1/2022.findings-acl.139	1
10.18653/v1/2022.findings-acl.140	1
10.18653/v1/2022.findings-acl.141	2
10.18653/v1/2022.findings-acl.142	6
10.18653/v1/2022.findings-acl.143	5
10.18653/v1/2022.findings-acl.144	15
10.18653/v1/2022.findings-acl.145	17
10.18653/v1/2022.findings-acl.146	108
10.18653/v1/2022.findings-acl.147	6
10.18653/v1/2022.findings-acl.148	3
10.18653/v1/2022.findings-acl.149	14
10.18653/v1/2022.findings-acl.150	31
10.18653/v1/2022.findings-acl.151	3
10.18653/v1/2022.findings-acl.152	2
10.18653/v1/2022.findings-acl.153	29
10.18653/v1/2022.findings-acl.154	1
10.18653/v1/2022.findings-acl.155	22
10.18653/v1/2022.findings-acl.156	3
10.18653/v1/2022.findings-acl.157	8
10.18653/v1/2022.findings-acl.158	26
10.18653/v1/2022.findings-acl.159	4
10.18653/v1/2022.findings-acl.160	4
10.18653/v1/2022.findings-acl.161	0
10.18653/v1/2022.findings-acl.162	1
10.18653/v1/2022.findings-acl.163	14
10.18653/v1/2022.findings-acl.164	3
10.18653/v1/2022.findings-acl.165	40
10.18653/v1/2022.findings-acl.166	4
10.18653/v1/2022.findings-acl.167	0
10.18653/v1/2022.findings-acl.168	4
10.18653/v1/2022.findings-acl.169	7
10.18653/v1/2022.findings-acl.170	0
10.18653/v1/2022.findings-acl.171	9
10.18653/v1/2022.findings-acl.172	26
10.18653/v1/2022.findings-acl.173	6
10.18653/v1/2022.findings-acl.174	11
10.18653/v1/2022.findings-acl.175	1
10.18653/v1/2022.findings-acl.176	16
10.18653/v1/2022.findings-acl.177	20
10.18653/v1/2022.findings-acl.178	2
10.18653/v1/2022.findings-acl.179	9
10.18653/v1/2022.findings-acl.180	1
10.18653/v1/2022.findings-acl.181	7
10.18653/v1/2022.findings-acl.182	4
10.18653/v1/2022.findings-acl.183	4
10.18653/v1/2022.findings-acl.184	9
10.18653/v1/2022.findings-acl.185	1
10.18653/v1/2022.findings-acl.186	2
10.18653/v1/2022.findings-acl.187	28
10.18653/v1/2022.findings-acl.188	3
10.18653/v1/2022.findings-acl.189	6
10.18653/v1/2022.findings-acl.190	0
10.18653/v1/2022.findings-acl.191	2
10.18653/v1/2022.findings-acl.192	8
10.18653/v1/2022.findings-acl.193	0
10.18653/v1/2022.findings-acl.194	6
10.18653/v1/2022.findings-acl.195	19
10.18653/v1/2022.findings-acl.196	25
10.18653/v1/2022.findings-acl.197	3
10.18653/v1/2022.findings-acl.198	11
10.18653/v1/2022.findings-acl.199	1
10.18653/v1/2022.findings-acl.200	2
10.18653/v1/2022.findings-acl.201	5
10.18653/v1/2022.findings-acl.202	3
10.18653/v1/2022.findings-acl.203	10
10.18653/v1/2022.findings-acl.204	0
10.18653/v1/2022.findings-acl.205	12
10.18653/v1/2022.findings-acl.206	1
10.18653/v1/2022.findings-acl.207	24
10.18653/v1/2022.findings-acl.208	6
10.18653/v1/2022.findings-acl.209	9
10.18653/v1/2022.findings-acl.210	2
10.18653/v1/2022.findings-acl.211	18
10.18653/v1/2022.findings-acl.212	1
10.18653/v1/2022.findings-acl.213	14
10.18653/v1/2022.findings-acl.214	10
10.18653/v1/2022.findings-acl.215	2
10.18653/v1/2022.findings-acl.216	1
10.18653/v1/2022.findings-acl.217	2
10.18653/v1/2022.findings-acl.218	8
10.18653/v1/2022.findings-acl.219	0
10.18653/v1/2022.findings-acl.220	20
10.18653/v1/2022.findings-acl.221	1
10.18653/v1/2022.findings-acl.222	90
10.18653/v1/2022.findings-acl.223	1
10.18653/v1/2022.findings-acl.224	5
10.18653/v1/2022.findings-acl.225	2
10.18653/v1/2022.findings-acl.226	1
10.18653/v1/2022.findings-acl.227	0
10.18653/v1/2022.findings-acl.228	1
10.18653/v1/2022.findings-acl.229	33
10.18653/v1/2022.findings-acl.230	0
10.18653/v1/2022.findings-acl.231	4
10.18653/v1/2022.findings-acl.232	10
10.18653/v1/2022.findings-acl.233	1
10.18653/v1/2022.findings-acl.234	11
10.18653/v1/2022.findings-acl.235	1
10.18653/v1/2022.findings-acl.236	13
10.18653/v1/2022.findings-acl.237	5
10.18653/v1/2022.findings-acl.238	8
10.18653/v1/2022.findings-acl.239	0
10.18653/v1/2022.findings-acl.240	5
10.18653/v1/2022.findings-acl.241	0
10.18653/v1/2022.findings-acl.242	2
10.18653/v1/2022.findings-acl.243	1
10.18653/v1/2022.findings-acl.244	6
10.18653/v1/2022.findings-acl.245	6
10.18653/v1/2022.findings-acl.246	3
10.18653/v1/2022.findings-acl.247	2
10.18653/v1/2022.findings-acl.248	11
10.18653/v1/2022.findings-acl.249	1
10.18653/v1/2022.findings-acl.250	21
10.18653/v1/2022.findings-acl.251	14
10.18653/v1/2022.findings-acl.252	21
10.18653/v1/2022.findings-acl.253	16
10.18653/v1/2022.findings-acl.254	4
10.18653/v1/2022.findings-acl.255	5
10.18653/v1/2022.findings-acl.256	4
10.18653/v1/2022.findings-acl.257	5
10.18653/v1/2022.findings-acl.258	1
10.18653/v1/2022.findings-acl.259	0
10.18653/v1/2022.findings-acl.260	1
10.18653/v1/2022.findings-acl.261	6
10.18653/v1/2022.findings-acl.262	6
10.18653/v1/2022.findings-acl.263	3
10.18653/v1/2022.findings-acl.264	1
10.18653/v1/2022.findings-acl.265	4
10.18653/v1/2022.findings-acl.266	0
10.18653/v1/2022.findings-acl.267	2
10.18653/v1/2022.findings-acl.268	16
10.18653/v1/2022.findings-acl.269	5
10.18653/v1/2022.findings-acl.270	7
10.18653/v1/2022.findings-acl.271	4
10.18653/v1/2022.findings-acl.272	4
10.18653/v1/2022.findings-acl.273	12
10.18653/v1/2022.findings-acl.274	12
10.18653/v1/2022.findings-acl.275	3
10.18653/v1/2022.findings-acl.276	11
10.18653/v1/2022.findings-acl.277	11
10.18653/v1/2022.findings-acl.278	6
10.18653/v1/2022.findings-acl.279	22
10.18653/v1/2022.findings-acl.280	4
10.18653/v1/2022.findings-acl.281	22
10.18653/v1/2022.findings-acl.282	20
10.18653/v1/2022.findings-acl.283	0
10.18653/v1/2022.findings-acl.284	7
10.18653/v1/2022.findings-acl.285	12
10.18653/v1/2022.findings-acl.286	5
10.18653/v1/2022.findings-acl.287	6
10.18653/v1/2022.findings-acl.288	1
10.18653/v1/2022.findings-acl.289	9
