10.18653/v1/2020.findings-emnlp.253	35
10.18653/v1/2020.findings-emnlp.255	41
10.18653/v1/2020.findings-emnlp.260	19
10.18653/v1/2020.findings-emnlp.294	17
10.18653/v1/2020.findings-emnlp.364	28
10.18653/v1/2020.findings-emnlp.417	33
10.18653/v1/2020.findings-emnlp.4	23
10.18653/v1/2020.findings-emnlp.11	31
10.18653/v1/2020.findings-emnlp.34	18
10.18653/v1/2020.findings-emnlp.42	21
10.18653/v1/2020.findings-emnlp.45	19
10.18653/v1/2020.findings-emnlp.62	17
10.18653/v1/2020.findings-emnlp.66	21
10.18653/v1/2020.findings-emnlp.80	21
10.18653/v1/2020.findings-emnlp.114	27
10.18653/v1/2020.findings-emnlp.156	23
10.18653/v1/2020.findings-emnlp.227	24
10.18653/v1/2020.findings-emnlp.264	26
10.18653/v1/2020.findings-emnlp.267	12
10.18653/v1/2020.findings-emnlp.335	29
10.18653/v1/2020.findings-emnlp.342	37
10.18653/v1/2020.findings-emnlp.347	21
10.18653/v1/2020.findings-emnlp.354	19
10.18653/v1/2020.findings-emnlp.363	22
10.18653/v1/2020.findings-emnlp.407	35
10.18653/v1/2020.findings-emnlp.9	23
10.18653/v1/2020.findings-emnlp.16	16
10.18653/v1/2020.findings-emnlp.47	15
10.18653/v1/2020.findings-emnlp.54	17
10.18653/v1/2020.findings-emnlp.74	16
10.18653/v1/2020.findings-emnlp.81	15
10.18653/v1/2020.findings-emnlp.83	23
10.18653/v1/2020.findings-emnlp.84	14
10.18653/v1/2020.findings-emnlp.104	16
10.18653/v1/2020.findings-emnlp.133	33
10.18653/v1/2020.findings-emnlp.170	25
10.18653/v1/2020.findings-emnlp.174	28
10.18653/v1/2020.findings-emnlp.244	9
10.18653/v1/2020.findings-emnlp.300	14
10.18653/v1/2020.findings-emnlp.310	33
10.18653/v1/2020.findings-emnlp.337	28
10.18653/v1/2020.findings-emnlp.373	35
10.18653/v1/2020.findings-emnlp.397	17
10.18653/v1/2020.findings-emnlp.6	22
10.18653/v1/2020.findings-emnlp.8	20
10.18653/v1/2020.findings-emnlp.23	22
10.18653/v1/2020.findings-emnlp.32	1
10.18653/v1/2020.findings-emnlp.46	18
10.18653/v1/2020.findings-emnlp.70	27
10.18653/v1/2020.findings-emnlp.82	14
10.18653/v1/2020.findings-emnlp.108	18
