10.18653/v1/2020.emnlp-main.120	32
10.18653/v1/2020.emnlp-main.121	13
10.18653/v1/2020.emnlp-main.122	18
10.18653/v1/2020.emnlp-main.123	9
10.18653/v1/2020.emnlp-main.124	95
10.18653/v1/2020.emnlp-main.125	5
10.18653/v1/2020.emnlp-main.126	36
10.18653/v1/2020.emnlp-main.127	110
10.18653/v1/2020.emnlp-main.128	168
10.18653/v1/2020.emnlp-main.129	86
10.18653/v1/2020.emnlp-main.130	19
10.18653/v1/2020.emnlp-main.131	54
10.18653/v1/2020.emnlp-main.132	20
10.18653/v1/2020.emnlp-main.133	82
10.18653/v1/2020.emnlp-main.134	27
10.18653/v1/2020.emnlp-main.135	72
10.18653/v1/2020.emnlp-main.136	28
10.18653/v1/2020.emnlp-main.137	25
10.18653/v1/2020.emnlp-main.138	29
10.18653/v1/2020.emnlp-main.139	3
10.18653/v1/2020.emnlp-main.140	14
10.18653/v1/2020.emnlp-main.141	28
10.18653/v1/2020.emnlp-main.142	12
10.18653/v1/2020.emnlp-main.143	37
10.18653/v1/2020.emnlp-main.144	26
10.18653/v1/2020.emnlp-main.145	16
10.18653/v1/2020.emnlp-main.146	18
10.18653/v1/2020.emnlp-main.147	33
10.18653/v1/2020.emnlp-main.148	23
10.18653/v1/2020.emnlp-main.149	9
10.18653/v1/2020.emnlp-main.150	25
10.18653/v1/2020.emnlp-main.151	10
10.18653/v1/2020.emnlp-main.152	48
10.18653/v1/2020.emnlp-main.153	59
10.18653/v1/2020.emnlp-main.154	221
10.18653/v1/2020.emnlp-main.155	9
10.18653/v1/2020.emnlp-main.156	23
10.18653/v1/2020.emnlp-main.157	7
10.18653/v1/2020.emnlp-main.158	9
10.18653/v1/2020.emnlp-main.159	5
10.18653/v1/2020.emnlp-main.160	0
10.18653/v1/2020.emnlp-main.161	277
10.18653/v1/2020.emnlp-main.162	75
10.18653/v1/2020.emnlp-main.163	35
10.18653/v1/2020.emnlp-main.164	21
10.18653/v1/2020.emnlp-main.165	55
10.18653/v1/2020.emnlp-main.166	34
10.18653/v1/2020.emnlp-main.167	9
10.18653/v1/2020.emnlp-main.168	25
10.18653/v1/2020.emnlp-main.169	12
10.18653/v1/2020.emnlp-main.170	87
10.18653/v1/2020.emnlp-main.171	2
10.18653/v1/2020.emnlp-main.172	4
10.18653/v1/2020.emnlp-main.173	13
10.18653/v1/2020.emnlp-main.174	57
10.18653/v1/2020.emnlp-main.175	43
10.18653/v1/2020.emnlp-main.176	20
10.18653/v1/2020.emnlp-main.177	6
10.18653/v1/2020.emnlp-main.178	32
10.18653/v1/2020.emnlp-main.179	19
10.18653/v1/2020.emnlp-main.180	78
10.18653/v1/2020.emnlp-main.181	15
10.18653/v1/2020.emnlp-main.182	25
10.18653/v1/2020.emnlp-main.183	100
10.18653/v1/2020.emnlp-main.184	21
10.18653/v1/2020.emnlp-main.185	114
10.18653/v1/2020.emnlp-main.186	16
10.18653/v1/2020.emnlp-main.187	23
10.18653/v1/2020.emnlp-main.188	15
10.18653/v1/2020.emnlp-main.189	14
10.18653/v1/2020.emnlp-main.190	51
10.18653/v1/2020.emnlp-main.191	38
10.18653/v1/2020.emnlp-main.192	4
10.18653/v1/2020.emnlp-main.193	23
10.18653/v1/2020.emnlp-main.194	26
10.18653/v1/2020.emnlp-main.195	48
10.18653/v1/2020.emnlp-main.196	43
10.18653/v1/2020.emnlp-main.197	34
10.18653/v1/2020.emnlp-main.198	0
10.18653/v1/2020.emnlp-main.199	18
10.18653/v1/2020.emnlp-main.200	10
10.18653/v1/2020.emnlp-main.201	10
10.18653/v1/2020.emnlp-main.202	12
10.18653/v1/2020.emnlp-main.203	12
10.18653/v1/2020.emnlp-main.204	52
10.18653/v1/2020.emnlp-main.205	4
10.18653/v1/2020.emnlp-main.206	14
10.18653/v1/2020.emnlp-main.207	29
10.18653/v1/2020.emnlp-main.208	46
10.18653/v1/2020.emnlp-main.209	17
10.18653/v1/2020.emnlp-main.210	84
10.18653/v1/2020.emnlp-main.211	40
10.18653/v1/2020.emnlp-main.212	17
10.18653/v1/2020.emnlp-main.213	360
10.18653/v1/2020.emnlp-main.214	26
10.18653/v1/2020.emnlp-main.215	28
10.18653/v1/2020.emnlp-main.216	6
10.18653/v1/2020.emnlp-main.217	11
10.18653/v1/2020.emnlp-main.218	1
10.18653/v1/2020.emnlp-main.219	17
10.18653/v1/2020.emnlp-main.220	6
10.18653/v1/2020.emnlp-main.221	12
10.18653/v1/2020.emnlp-main.222	2
10.18653/v1/2020.emnlp-main.223	4
10.18653/v1/2020.emnlp-main.224	29
10.18653/v1/2020.emnlp-main.225	7
10.18653/v1/2020.emnlp-main.226	80
10.18653/v1/2020.emnlp-main.227	33
10.18653/v1/2020.emnlp-main.228	12
10.18653/v1/2020.emnlp-main.229	12
10.18653/v1/2020.emnlp-main.230	6
10.18653/v1/2020.emnlp-main.231	23
10.18653/v1/2020.emnlp-main.232	16
10.18653/v1/2020.emnlp-main.233	33
10.18653/v1/2020.emnlp-main.234	0
10.18653/v1/2020.emnlp-main.235	21
10.18653/v1/2020.emnlp-main.236	37
10.18653/v1/2020.emnlp-main.237	8
10.18653/v1/2020.emnlp-main.238	7
10.18653/v1/2020.emnlp-main.239	8
10.18653/v1/2020.emnlp-main.240	3
10.18653/v1/2020.emnlp-main.241	8
10.18653/v1/2020.emnlp-main.242	30
10.18653/v1/2020.emnlp-main.243	12
10.18653/v1/2020.emnlp-main.244	0
10.18653/v1/2020.emnlp-main.245	11
10.18653/v1/2020.emnlp-main.246	9
10.18653/v1/2020.emnlp-main.247	13
10.18653/v1/2020.emnlp-main.248	47
10.18653/v1/2020.emnlp-main.249	0
10.18653/v1/2020.emnlp-main.250	18
10.18653/v1/2020.emnlp-main.251	3
10.18653/v1/2020.emnlp-main.252	19
10.18653/v1/2020.emnlp-main.253	47
10.18653/v1/2020.emnlp-main.254	9
10.18653/v1/2020.emnlp-main.255	39
10.18653/v1/2020.emnlp-main.256	25
10.18653/v1/2020.emnlp-main.257	42
10.18653/v1/2020.emnlp-main.258	17
10.18653/v1/2020.emnlp-main.259	124
10.18653/v1/2020.emnlp-main.260	5
10.18653/v1/2020.emnlp-main.261	16
10.18653/v1/2020.emnlp-main.262	46
10.18653/v1/2020.emnlp-main.263	104
10.18653/v1/2020.emnlp-main.264	21
10.18653/v1/2020.emnlp-main.265	50
10.18653/v1/2020.emnlp-main.266	4
10.18653/v1/2020.emnlp-main.267	3
10.18653/v1/2020.emnlp-main.268	10
10.18653/v1/2020.emnlp-main.269	67
10.18653/v1/2020.emnlp-main.270	7
10.18653/v1/2020.emnlp-main.271	34
10.18653/v1/2020.emnlp-main.272	61
10.18653/v1/2020.emnlp-main.273	104
10.18653/v1/2020.emnlp-main.274	13
10.18653/v1/2020.emnlp-main.275	46
10.18653/v1/2020.emnlp-main.276	22
10.18653/v1/2020.emnlp-main.277	20
10.18653/v1/2020.emnlp-main.278	8
10.18653/v1/2020.emnlp-main.279	23
10.18653/v1/2020.emnlp-main.280	22
10.18653/v1/2020.emnlp-main.281	15
10.18653/v1/2020.emnlp-main.282	4
10.18653/v1/2020.emnlp-main.283	9
10.18653/v1/2020.emnlp-main.284	7
10.18653/v1/2020.emnlp-main.285	68
10.18653/v1/2020.emnlp-main.286	101
10.18653/v1/2020.emnlp-main.287	18
10.18653/v1/2020.emnlp-main.288	14
10.18653/v1/2020.emnlp-main.289	25
10.18653/v1/2020.emnlp-main.290	26
10.18653/v1/2020.emnlp-main.291	17
10.18653/v1/2020.emnlp-main.292	22
10.18653/v1/2020.emnlp-main.293	9
10.18653/v1/2020.emnlp-main.294	29
10.18653/v1/2020.emnlp-main.295	48
10.18653/v1/2020.emnlp-main.296	49
10.18653/v1/2020.emnlp-main.297	30
10.18653/v1/2020.emnlp-main.298	106
10.18653/v1/2020.emnlp-main.299	52
10.18653/v1/2020.emnlp-main.300	18
10.18653/v1/2020.emnlp-main.301	19
10.18653/v1/2020.emnlp-main.302	22
10.18653/v1/2020.emnlp-main.303	66
10.18653/v1/2020.emnlp-main.304	13
10.18653/v1/2020.emnlp-main.305	35
10.18653/v1/2020.emnlp-main.306	60
10.18653/v1/2020.emnlp-main.307	3
10.18653/v1/2020.emnlp-main.308	19
10.18653/v1/2020.emnlp-main.309	34
10.18653/v1/2020.emnlp-main.310	8
10.18653/v1/2020.emnlp-main.311	5
10.18653/v1/2020.emnlp-main.312	0
10.18653/v1/2020.emnlp-main.313	17
10.18653/v1/2020.emnlp-main.314	14
10.18653/v1/2020.emnlp-main.315	5
10.18653/v1/2020.emnlp-main.316	17
10.18653/v1/2020.emnlp-main.317	38
10.18653/v1/2020.emnlp-main.318	13
10.18653/v1/2020.emnlp-main.319	9
10.18653/v1/2020.emnlp-main.320	3
10.18653/v1/2020.emnlp-main.321	17
10.18653/v1/2020.emnlp-main.322	30
10.18653/v1/2020.emnlp-main.323	17
10.18653/v1/2020.emnlp-main.324	14
10.18653/v1/2020.emnlp-main.325	4
10.18653/v1/2020.emnlp-main.326	23
10.18653/v1/2020.emnlp-main.327	45
10.18653/v1/2020.emnlp-main.328	2
10.18653/v1/2020.emnlp-main.329	2
10.18653/v1/2020.emnlp-main.330	3
10.18653/v1/2020.emnlp-main.331	7
10.18653/v1/2020.emnlp-main.332	9
10.18653/v1/2020.emnlp-main.333	11
10.18653/v1/2020.emnlp-main.334	20
10.18653/v1/2020.emnlp-main.335	11
10.18653/v1/2020.emnlp-main.336	99
10.18653/v1/2020.emnlp-main.337	43
10.18653/v1/2020.emnlp-main.338	11
10.18653/v1/2020.emnlp-main.339	21
10.18653/v1/2020.emnlp-main.340	24
10.18653/v1/2020.emnlp-main.341	22
10.18653/v1/2020.emnlp-main.342	38
10.18653/v1/2020.emnlp-main.343	12
10.18653/v1/2020.emnlp-main.344	19
10.18653/v1/2020.emnlp-main.345	8
10.18653/v1/2020.emnlp-main.346	168
10.18653/v1/2020.emnlp-main.347	40
10.18653/v1/2020.emnlp-main.348	28
10.18653/v1/2020.emnlp-main.349	96
10.18653/v1/2020.emnlp-main.350	8
10.18653/v1/2020.emnlp-main.351	74
10.18653/v1/2020.emnlp-main.352	4
10.18653/v1/2020.emnlp-main.353	18
10.18653/v1/2020.emnlp-main.354	29
10.18653/v1/2020.emnlp-main.355	40
10.18653/v1/2020.emnlp-main.356	121
10.18653/v1/2020.emnlp-main.357	26
10.18653/v1/2020.emnlp-main.358	46
10.18653/v1/2020.emnlp-main.359	64
10.18653/v1/2020.emnlp-main.360	0
10.18653/v1/2020.emnlp-main.361	61
10.18653/v1/2020.emnlp-main.362	2
10.18653/v1/2020.emnlp-main.363	177
10.18653/v1/2020.emnlp-main.364	18
10.18653/v1/2020.emnlp-main.365	445
10.18653/v1/2020.emnlp-main.366	1
10.18653/v1/2020.emnlp-main.367	39
10.18653/v1/2020.emnlp-main.368	81
10.18653/v1/2020.emnlp-main.369	78
10.18653/v1/2020.emnlp-main.370	79
10.18653/v1/2020.emnlp-main.371	14
10.18653/v1/2020.emnlp-main.372	58
10.18653/v1/2020.emnlp-main.373	173
10.18653/v1/2020.emnlp-main.374	53
10.18653/v1/2020.emnlp-main.375	7
10.18653/v1/2020.emnlp-main.376	11
10.18653/v1/2020.emnlp-main.377	10
10.18653/v1/2020.emnlp-main.378	120
10.18653/v1/2020.emnlp-main.379	54
10.18653/v1/2020.emnlp-main.380	39
10.18653/v1/2020.emnlp-main.381	32
10.18653/v1/2020.emnlp-main.382	34
10.18653/v1/2020.emnlp-main.383	9
10.18653/v1/2020.emnlp-main.384	14
10.18653/v1/2020.emnlp-main.385	23
10.18653/v1/2020.emnlp-main.386	3
10.18653/v1/2020.emnlp-main.387	6
10.18653/v1/2020.emnlp-main.388	8
10.18653/v1/2020.emnlp-main.389	16
10.18653/v1/2020.emnlp-main.390	12
10.18653/v1/2020.emnlp-main.391	22
10.18653/v1/2020.emnlp-main.392	23
10.18653/v1/2020.emnlp-main.393	21
10.18653/v1/2020.emnlp-main.394	9
10.18653/v1/2020.emnlp-main.395	64
10.18653/v1/2020.emnlp-main.396	13
10.18653/v1/2020.emnlp-main.397	40
10.18653/v1/2020.emnlp-main.398	44
10.18653/v1/2020.emnlp-main.399	88
10.18653/v1/2020.emnlp-main.400	96
10.18653/v1/2020.emnlp-main.402	2
10.18653/v1/2020.emnlp-main.403	22
10.18653/v1/2020.emnlp-main.404	45
10.18653/v1/2020.emnlp-main.405	14
10.18653/v1/2020.emnlp-main.406	2
10.18653/v1/2020.emnlp-main.407	17
10.18653/v1/2020.emnlp-main.408	36
10.18653/v1/2020.emnlp-main.409	18
10.18653/v1/2020.emnlp-main.410	92
10.18653/v1/2020.emnlp-main.411	55
10.18653/v1/2020.emnlp-main.412	2
10.18653/v1/2020.emnlp-main.413	51
10.18653/v1/2020.emnlp-main.414	5
10.18653/v1/2020.emnlp-main.415	12
10.18653/v1/2020.emnlp-main.416	7
10.18653/v1/2020.emnlp-main.417	47
10.18653/v1/2020.emnlp-main.418	37
10.18653/v1/2020.emnlp-main.419	7
10.18653/v1/2020.emnlp-main.420	51
10.18653/v1/2020.emnlp-main.421	10
10.18653/v1/2020.emnlp-main.422	5
10.18653/v1/2020.emnlp-main.423	13
10.18653/v1/2020.emnlp-main.424	16
10.18653/v1/2020.emnlp-main.425	101
10.18653/v1/2020.emnlp-main.426	36
10.18653/v1/2020.emnlp-main.427	6
10.18653/v1/2020.emnlp-main.428	15
10.18653/v1/2020.emnlp-main.429	13
10.18653/v1/2020.emnlp-main.430	11
10.18653/v1/2020.emnlp-main.431	31
10.18653/v1/2020.emnlp-main.432	7
10.18653/v1/2020.emnlp-main.433	22
10.18653/v1/2020.emnlp-main.434	16
10.18653/v1/2020.emnlp-main.435	58
10.18653/v1/2020.emnlp-main.436	14
10.18653/v1/2020.emnlp-main.437	467
10.18653/v1/2020.emnlp-main.438	13
10.18653/v1/2020.emnlp-main.439	63
10.18653/v1/2020.emnlp-main.440	23
10.18653/v1/2020.emnlp-main.441	10
10.18653/v1/2020.emnlp-main.442	23
10.18653/v1/2020.emnlp-main.443	29
10.18653/v1/2020.emnlp-main.444	15
10.18653/v1/2020.emnlp-main.445	21
10.18653/v1/2020.emnlp-main.446	71
10.18653/v1/2020.emnlp-main.447	63
10.18653/v1/2020.emnlp-main.448	39
10.18653/v1/2020.emnlp-main.449	1
10.18653/v1/2020.emnlp-main.450	7
10.18653/v1/2020.emnlp-main.451	53
10.18653/v1/2020.emnlp-main.452	3
10.18653/v1/2020.emnlp-main.453	9
10.18653/v1/2020.emnlp-main.454	2
10.18653/v1/2020.emnlp-main.455	28
10.18653/v1/2020.emnlp-main.456	3
10.18653/v1/2020.emnlp-main.457	15
10.18653/v1/2020.emnlp-main.458	1
10.18653/v1/2020.emnlp-main.459	19
10.18653/v1/2020.emnlp-main.460	60
10.18653/v1/2020.emnlp-main.461	23
10.18653/v1/2020.emnlp-main.462	60
10.18653/v1/2020.emnlp-main.463	147
10.18653/v1/2020.emnlp-main.464	9
10.18653/v1/2020.emnlp-main.465	1
10.18653/v1/2020.emnlp-main.466	128
10.18653/v1/2020.emnlp-main.467	20
10.18653/v1/2020.emnlp-main.468	90
10.18653/v1/2020.emnlp-main.469	28
10.18653/v1/2020.emnlp-main.470	99
10.18653/v1/2020.emnlp-main.471	0
10.18653/v1/2020.emnlp-main.472	4
10.18653/v1/2020.emnlp-main.473	18
10.18653/v1/2020.emnlp-main.474	19
10.18653/v1/2020.emnlp-main.475	38
10.18653/v1/2020.emnlp-main.476	13
10.18653/v1/2020.emnlp-main.477	29
10.18653/v1/2020.emnlp-main.478	24
10.18653/v1/2020.emnlp-main.479	66
10.18653/v1/2020.emnlp-main.480	111
10.18653/v1/2020.emnlp-main.481	15
10.18653/v1/2020.emnlp-main.482	21
10.18653/v1/2020.emnlp-main.483	7
10.18653/v1/2020.emnlp-main.484	210
10.18653/v1/2020.emnlp-main.485	1
10.18653/v1/2020.emnlp-main.486	18
10.18653/v1/2020.emnlp-main.487	22
10.18653/v1/2020.emnlp-main.488	79
10.18653/v1/2020.emnlp-main.489	33
10.18653/v1/2020.emnlp-main.490	7
10.18653/v1/2020.emnlp-main.491	25
10.18653/v1/2020.emnlp-main.492	24
10.18653/v1/2020.emnlp-main.493	15
10.18653/v1/2020.emnlp-main.494	9
10.18653/v1/2020.emnlp-main.495	35
10.18653/v1/2020.emnlp-main.496	131
10.18653/v1/2020.emnlp-main.497	16
10.18653/v1/2020.emnlp-main.498	289
10.18653/v1/2020.emnlp-main.499	15
10.18653/v1/2020.emnlp-main.500	339
10.18653/v1/2020.emnlp-main.501	4
10.18653/v1/2020.emnlp-main.502	8
10.18653/v1/2020.emnlp-main.503	0
10.18653/v1/2020.emnlp-main.504	6
10.18653/v1/2020.emnlp-main.505	13
10.18653/v1/2020.emnlp-main.506	83
10.18653/v1/2020.emnlp-main.507	14
10.18653/v1/2020.emnlp-main.508	34
10.18653/v1/2020.emnlp-main.509	10
10.18653/v1/2020.emnlp-main.510	22
10.18653/v1/2020.emnlp-main.511	21
10.18653/v1/2020.emnlp-main.512	26
10.18653/v1/2020.emnlp-main.513	15
10.18653/v1/2020.emnlp-main.514	15
10.18653/v1/2020.emnlp-main.515	58
10.18653/v1/2020.emnlp-main.516	22
10.18653/v1/2020.emnlp-main.517	8
10.18653/v1/2020.emnlp-main.518	25
10.18653/v1/2020.emnlp-main.519	292
10.18653/v1/2020.emnlp-main.520	30
10.18653/v1/2020.emnlp-main.521	8
10.18653/v1/2020.emnlp-main.522	75
10.18653/v1/2020.emnlp-main.523	382
10.18653/v1/2020.emnlp-main.524	41
10.18653/v1/2020.emnlp-main.525	59
10.18653/v1/2020.emnlp-main.526	1
10.18653/v1/2020.emnlp-main.527	50
10.18653/v1/2020.emnlp-main.528	32
10.18653/v1/2020.emnlp-main.529	12
10.18653/v1/2020.emnlp-main.530	25
10.18653/v1/2020.emnlp-main.531	57
10.18653/v1/2020.emnlp-main.532	3
10.18653/v1/2020.emnlp-main.533	27
10.18653/v1/2020.emnlp-main.534	14
10.18653/v1/2020.emnlp-main.535	22
10.18653/v1/2020.emnlp-main.536	14
10.18653/v1/2020.emnlp-main.537	18
10.18653/v1/2020.emnlp-main.538	9
10.18653/v1/2020.emnlp-main.539	19
10.18653/v1/2020.emnlp-main.540	5
10.18653/v1/2020.emnlp-main.541	107
10.18653/v1/2020.emnlp-main.542	5
10.18653/v1/2020.emnlp-main.543	12
10.18653/v1/2020.emnlp-main.544	3
10.18653/v1/2020.emnlp-main.545	14
10.18653/v1/2020.emnlp-main.546	13
10.18653/v1/2020.emnlp-main.547	14
10.18653/v1/2020.emnlp-main.548	3
10.18653/v1/2020.emnlp-main.549	51
10.18653/v1/2020.emnlp-main.550	1454
10.18653/v1/2020.emnlp-main.551	6
10.18653/v1/2020.emnlp-main.552	28
10.18653/v1/2020.emnlp-main.553	21
10.18653/v1/2020.emnlp-main.554	40
10.18653/v1/2020.emnlp-main.555	59
10.18653/v1/2020.emnlp-main.556	39
10.18653/v1/2020.emnlp-main.557	100
10.18653/v1/2020.emnlp-main.558	63
10.18653/v1/2020.emnlp-main.559	24
10.18653/v1/2020.emnlp-main.560	27
10.18653/v1/2020.emnlp-main.561	11
10.18653/v1/2020.emnlp-main.562	19
10.18653/v1/2020.emnlp-main.563	21
10.18653/v1/2020.emnlp-main.564	40
10.18653/v1/2020.emnlp-main.565	12
10.18653/v1/2020.emnlp-main.566	33
10.18653/v1/2020.emnlp-main.567	69
10.18653/v1/2020.emnlp-main.568	27
10.18653/v1/2020.emnlp-main.569	27
10.18653/v1/2020.emnlp-main.570	9
10.18653/v1/2020.emnlp-main.571	5
10.18653/v1/2020.emnlp-main.572	26
10.18653/v1/2020.emnlp-main.573	14
10.18653/v1/2020.emnlp-main.574	121
10.18653/v1/2020.emnlp-main.575	12
10.18653/v1/2020.emnlp-main.576	52
10.18653/v1/2020.emnlp-main.577	29
10.18653/v1/2020.emnlp-main.578	5
10.18653/v1/2020.emnlp-main.579	40
10.18653/v1/2020.emnlp-main.580	32
10.18653/v1/2020.emnlp-main.581	26
10.18653/v1/2020.emnlp-main.582	112
10.18653/v1/2020.emnlp-main.583	27
10.18653/v1/2020.emnlp-main.584	34
10.18653/v1/2020.emnlp-main.585	41
10.18653/v1/2020.emnlp-main.586	128
10.18653/v1/2020.emnlp-main.587	11
10.18653/v1/2020.emnlp-main.588	82
10.18653/v1/2020.emnlp-main.589	14
10.18653/v1/2020.emnlp-main.590	17
10.18653/v1/2020.emnlp-main.591	7
10.18653/v1/2020.emnlp-main.592	28
10.18653/v1/2020.emnlp-main.593	35
10.18653/v1/2020.emnlp-main.594	6
10.18653/v1/2020.emnlp-main.595	26
10.18653/v1/2020.emnlp-main.596	54
10.18653/v1/2020.emnlp-main.597	65
10.18653/v1/2020.emnlp-main.598	11
10.18653/v1/2020.emnlp-main.599	24
10.18653/v1/2020.emnlp-main.600	19
10.18653/v1/2020.emnlp-main.601	22
10.18653/v1/2020.emnlp-main.602	46
10.18653/v1/2020.emnlp-main.603	17
10.18653/v1/2020.emnlp-main.604	5
10.18653/v1/2020.emnlp-main.605	7
10.18653/v1/2020.emnlp-main.606	17
10.18653/v1/2020.emnlp-main.607	49
10.18653/v1/2020.emnlp-main.608	34
10.18653/v1/2020.emnlp-main.609	206
10.18653/v1/2020.emnlp-main.610	11
10.18653/v1/2020.emnlp-main.611	12
10.18653/v1/2020.emnlp-main.612	24
10.18653/v1/2020.emnlp-main.613	95
10.18653/v1/2020.emnlp-main.614	13
10.18653/v1/2020.emnlp-main.615	39
10.18653/v1/2020.emnlp-main.616	17
10.18653/v1/2020.emnlp-main.617	311
10.18653/v1/2020.emnlp-main.618	63
10.18653/v1/2020.emnlp-main.619	37
10.18653/v1/2020.emnlp-main.620	33
10.18653/v1/2020.emnlp-main.621	50
10.18653/v1/2020.emnlp-main.622	11
10.18653/v1/2020.emnlp-main.623	102
10.18653/v1/2020.emnlp-main.624	23
10.18653/v1/2020.emnlp-main.625	4
10.18653/v1/2020.emnlp-main.626	1
10.18653/v1/2020.emnlp-main.627	13
10.18653/v1/2020.emnlp-main.628	29
10.18653/v1/2020.emnlp-main.629	4
10.18653/v1/2020.emnlp-main.630	49
10.18653/v1/2020.emnlp-main.631	6
10.18653/v1/2020.emnlp-main.632	25
10.18653/v1/2020.emnlp-main.633	145
10.18653/v1/2020.emnlp-main.634	85
10.18653/v1/2020.emnlp-main.635	104
10.18653/v1/2020.emnlp-main.636	14
10.18653/v1/2020.emnlp-main.637	89
